event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE45230,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 19 January 2024, Israeli warplanes struck targets in Gaza - Tal el Hawa (Gaza City, Gaza Strip), leaving a number of fatalities and injuries among Palestinians. [Palestinian Ministry of Health reported 24927 fatalities upto 19 January 2024. 86 fatalities not attributed to specific events split across 2 events on 19 January. 43 fatalities coded to this event.]",43,,1759789988
PSE45234,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 January 2024, Israeli warplanes and artillery struck several targets and a house in Jabalya town (North Gaza, Gaza Strip). Casualties unknown.",0,,1759789988
PSE45245,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Ma'an News Agency; Quds News Network; Twitter,New media-National,"On 19 January 2024, Israeli warplanes struck targets in Qizan an Najjar (Khan Yunis, Gaza Strip), killing 3 Palestinians, 2 of them from the Lahham family.",3,,1753954979
PSE45250,1/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As-Sameen,31.3369,34.2925,1,Newpress; Twitter,New media-National,"On 19 January 2024, Israeli warplanes struck targets in Khan Yunis - As-Sameen (Khan Yunis, Gaza Strip), killing 2 Palestinians.",2,,1753954979
PSE45778,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network,National,"On 20 January 2024, Israeli warplanes and artillery struck targets in Abasan al Kabirah (Khan Yunis, Gaza Strip), killing 3 Palestinians.",3,,1753955113
PSE45884,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency,National,"On 20 January 2024, Israeli warplanes and artillery struck targets in the vicinity of Al Amal Hospital in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955113
PSE45978,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 January 2024, an Israeli UAV struck and killed a Palestinian in Khan Yunis city (Khan Yunis, Gaza Strip). Also, 11 Palestinians were killed and other people were injured in airstrikes and artillery shelling in Khan Yunis city. Total fatalities were 12.",12,,1753955113
PSE45880,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 20 January 2024, Israeli warplanes and artillery struck targets in Al Burayj refugee camp (Deir El Balah, Gaza Strip), killing 20 Palestinians in Al Burayj, Al Maghazi, and Al Musaddar. Fatalities split across 3 events, 7 were coded to this location. Also, a Palestinian was killed by an airstrike while attempting to recover a body from under the rubble. Total fatalities coded as 8.",8,,1753955113
PSE45881,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency,National,"On 20 January 2024, Israeli warplanes and artillery struck targets in Al Maghazi refugee camp (Deir El Balah, Gaza Strip), killing 20 Palestinians in Al Burayj, Al Maghazi, and Al Musaddar. Fatalities split across 3 events, 7 were coded to this location.",7,,1753955113
PSE45882,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,1,Palestine News and Information Agency,National,"On 20 January 2024, Israeli warplanes and artillery struck targets in Al Musaddar (Deir El Balah, Gaza Strip), killing 20 Palestinians in Al Burayj, Al Maghazi, and Al Musaddar. Fatalities split across 3 events, 6 were coded to this location.",6,,1765850627
PSE45780,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Salateen,31.5558,34.4814,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 20 January 2024, Israeli warplanes struck a target in Beit Lahiya - Al Salateen (North Gaza, Gaza Strip), killing 3 Palestinians.",3,,1753955113
PSE45673,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Ma'an News Agency,National,"On 20 January 2024, Israeli warplanes struck a house near the Roundabout of Haydar in Gaza - Southern Remal (Gaza City, Gaza Strip), killing a woman and injuring other 5 persons.",1,,1759789988
PSE45875,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 20 January 2024, Israeli warplanes struck targets in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving an unspecified number of Palestinian fatalities, injuries, and missing people. Also, 4 Palestinians were killed in an airstrike that targeted an apartment. [Palestinian Ministry of Health reported 25105 fatalities upto 20 January 2024. 106 fatalities not attributed to specific events split across 2 events on 20 January. 53 fatalities coded to this event.] Total fatalities were 57 (4 known + 53 presumed).",57,,1753955113
PSE45722,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 20 January 2024, Israeli artillery struck targets in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 2 Palestinians.",2,,1759789988
PSE45965,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 20 January 2024, Israeli warplanes struck a house in Jabalya town (North Gaza, Gaza Strip), leaving 10 fatalities and 21 injuries.",10,,1759789988
PSE45879,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As-Sameen,31.3369,34.2925,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 20 January 2024, Israeli warplanes and artillery struck targets in Khan Yunis - As-Sameen (Khan Yunis, Gaza Strip). Casualties unknown. [Palestinian Ministry of Health reported 25105 fatalities up to 20 January 2024. 106 fatalities not attributed to specific events split across 2 events on 20 January. 53 fatalities coded to this event.]",53,,1753955113
PSE45907,1/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 20 January 2024, an Israeli UAV struck a passing civilian car near the junction of Khirbet al Adas (Rafah, Gaza Strip), killing 4 Palestinians.",4,,1753955113
PSE45674,1/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli warplanes struck a house in Abasan al Kabirah (Khan Yunis, Gaza Strip), killing a Palestinian journalist.",1,,1753955113
PSE45724,1/21/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli snipers killed 2 Palestinians in Khan Yunis - City Centre (Khan Yunis, Gaza Strip).",2,,1753955113
PSE45788,1/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli warplanes struck a passing car at Al Yarmouk Market in Gaza - Ad Darraj (Gaza City, Gaza Strip), killing 3 Palestinians.",3,,1759789988
PSE45795,1/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli warplanes struck a house in Al Mawasi (Khan Yunis) - Gaza Strip, injuring a number of Palestinians and killing 3 people.",3,,1762829569
PSE45924,1/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli artillery struck targets in the vicinity of Naser Hospital, west of Khan Yunis, Khan Yunis - West (Municipal Stadium) - Gaza Strip. Also, warplanes struck a mosque in al-Namsawi area and a residential building west of the city. Casualties unknown.",0,,1753955113
PSE45937,1/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency,National,"On 21 January 2024, Israeli warplanes struck houses in Khan Yunis city (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955113
PSE45676,1/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli warplanes carried out airstrikes in Al Burayj refugee camp (Deir El Balah, Gaza Strip), killing a Palestinian.",1,,1753955113
PSE45938,1/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli warplanes struck targets including houses in Al Heker area of Deir al Balah city (Deir El Balah, Gaza Strip), killing 2 Palestinians. Also, 4 Palestinians were killed in an airstrike that targeted a house in Al Sawarha area in in the city. Total fatalities were 6.",6,,1753955113
PSE45789,1/21/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli artillery struck an apartment in Gaza - Southern Remal (Gaza City, Gaza Strip), killing 3 Palestinians.",3,,1759789988
PSE45926,1/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE45797,1/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 January 2024, Israeli warplanes carried out airstrikes in Mukhayyam Jabalya Camp (North Gaza, Gaza Strip), causing fire to a house and a factory. Also, warplanes fired phosphorus bombs in the same area. Meanwhile, the artillery shelled targets in the same area. Casualties unknown.",0,,1753955113
